id,name,relationship,relative,relativename
Q27917049,Adama Barrow,spouse,Q60607237,
Q54637664,Habib Saihou Drammeh,sibling,Q60225182,
Q57356,Yahya Jammeh,mother,Q55810316,
Q57356,Yahya Jammeh,spouse,Q204389,
